data: {'type': 'data', 'value': {'barometer_altitude': 444.0, 'latitude': 40.390095, 'longitude': -87.512711, 'altitude': 742, 'highG_ax': -1.828125, 'highG_ay': 0.087891, 'highG_az': -0.396484, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 47.5, 'sat_count': 7, 'kf_velocity': 144.317627, 'kf_position': 855.712891, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2868.0, 'latitude': 40.392746, 'longitude': -87.497742, 'altitude': 3096, 'highG_ax': -0.748047, 'highG_ay': 0.244141, 'highG_az': 0.541016, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 128.395615, 'frequency': 421.149994, 'RSSI': 56.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.568627, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 440.0, 'latitude': 40.390095, 'longitude': -87.512711, 'altitude': 742, 'highG_ax': -1.873047, 'highG_ay': 0.03125, 'highG_az': -0.484375, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.5, 'sat_count': 7, 'kf_velocity': 146.575928, 'kf_position': 857.849121, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2862.0, 'latitude': 40.392746, 'longitude': -87.497742, 'altitude': 3096, 'highG_ax': -0.511719, 'highG_ay': 0.146484, 'highG_az': -0.982422, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 131.252747, 'frequency': 421.149994, 'RSSI': 50.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.901961, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 438.0, 'latitude': 40.390095, 'longitude': -87.512711, 'altitude': 742, 'highG_ax': -1.71875, 'highG_ay': -0.054688, 'highG_az': -0.457031, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 7, 'kf_velocity': 148.4375, 'kf_position': 859.375, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2858.0, 'latitude': 40.392746, 'longitude': -87.497742, 'altitude': 3096, 'highG_ax': -0.476562, 'highG_ay': 0.798828, 'highG_az': -0.447266, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 121.010994, 'frequency': 421.149994, 'RSSI': 50.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 2.196079, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 436.0, 'latitude': 40.390095, 'longitude': -87.512711, 'altitude': 742, 'highG_ax': -1.695312, 'highG_ay': 0.007812, 'highG_az': -0.501953, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 7, 'kf_velocity': 150.787354, 'kf_position': 861.51123, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2850.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.474609, 'highG_ay': -0.332031, 'highG_az': 0.884766, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 122.549454, 'frequency': 421.149994, 'RSSI': 51.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.117647, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 432.0, 'latitude': 40.390129, 'longitude': -87.512764, 'altitude': 730, 'highG_ax': -1.611328, 'highG_ay': -0.046875, 'highG_az': -0.460938, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 48.5, 'sat_count': 8, 'kf_velocity': 152.679443, 'kf_position': 863.342285, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2844.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.265625, 'highG_ay': 0.767578, 'highG_az': -0.839844, 'battery_voltage': 3.9375, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 119.736267, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.72549, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 428.0, 'latitude': 40.390129, 'longitude': -87.512764, 'altitude': 730, 'highG_ax': -1.371094, 'highG_ay': -0.041016, 'highG_az': -0.404297, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 46.5, 'sat_count': 8, 'kf_velocity': 154.632568, 'kf_position': 865.17334, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2844.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.447266, 'highG_ay': 0.751953, 'highG_az': -0.845703, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 119.736267, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.294118, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 426.0, 'latitude': 40.390129, 'longitude': -87.512764, 'altitude': 730, 'highG_ax': -1.976562, 'highG_ay': 0.0625, 'highG_az': -0.363281, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 46.5, 'sat_count': 8, 'kf_velocity': 157.13501, 'kf_position': 867.614746, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2844.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.482422, 'highG_ay': -0.150391, 'highG_az': 0.853516, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 106.857147, 'frequency': 421.149994, 'RSSI': 47.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.980392, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 424.0, 'latitude': 40.390129, 'longitude': -87.512764, 'altitude': 730, 'highG_ax': -1.005859, 'highG_ay': 0.083984, 'highG_az': -0.4375, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.5, 'sat_count': 8, 'kf_velocity': 159.179688, 'kf_position': 869.750977, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2834.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.539062, 'highG_ay': 0.599609, 'highG_az': 0.53125, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 116.791214, 'frequency': 421.149994, 'RSSI': 48.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.098039, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 420.0, 'latitude': 40.390182, 'longitude': -87.51281, 'altitude': 716, 'highG_ax': -1.082031, 'highG_ay': 0.15625, 'highG_az': -0.392578, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 49.0, 'sat_count': 8, 'kf_velocity': 161.804199, 'kf_position': 872.497559, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2824.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.158203, 'highG_ay': 0.585938, 'highG_az': -0.929688, 'battery_voltage': 3.9375, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 110.9011, 'frequency': 421.149994, 'RSSI': 47.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.588235, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 418.0, 'latitude': 40.390182, 'longitude': -87.51281, 'altitude': 716, 'highG_ax': -1.302734, 'highG_ay': 0.046875, 'highG_az': -0.404297, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 49.0, 'sat_count': 8, 'kf_velocity': 163.909912, 'kf_position': 874.633789, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2818.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.371094, 'highG_ay': 0.869141, 'highG_az': 0.310547, 'battery_voltage': 3.9375, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 116.351654, 'frequency': 421.149994, 'RSSI': 48.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.294118, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 414.0, 'latitude': 40.390182, 'longitude': -87.51281, 'altitude': 716, 'highG_ax': -0.988281, 'highG_ay': -0.029297, 'highG_az': -0.5, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 51.0, 'sat_count': 8, 'kf_velocity': 166.625977, 'kf_position': 877.685547, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2810.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.599609, 'highG_ay': 0.6875, 'highG_az': 0.755859, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 122.417587, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.509804, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 412.0, 'latitude': 40.390182, 'longitude': -87.51281, 'altitude': 716, 'highG_ax': -1.046875, 'highG_ay': 0.189453, 'highG_az': -0.398438, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 56.0, 'sat_count': 8, 'kf_velocity': 168.823242, 'kf_position': 880.126953, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2808.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.298828, 'highG_ay': 1.011719, 'highG_az': -0.449219, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 110.68132, 'frequency': 421.149994, 'RSSI': 46.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.588235, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 408.0, 'latitude': 40.390205, 'longitude': -87.51284, 'altitude': 704, 'highG_ax': -1.144531, 'highG_ay': -0.255859, 'highG_az': -0.228516, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 47.5, 'sat_count': 7, 'kf_velocity': 171.630859, 'kf_position': 883.178711, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2806.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.359375, 'highG_ay': 0.894531, 'highG_az': 0.214844, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 106.857147, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.745098, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 404.0, 'latitude': 40.390205, 'longitude': -87.51284, 'altitude': 704, 'highG_ax': -1.0, 'highG_ay': -0.060547, 'highG_az': -0.330078, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 50.0, 'sat_count': 7, 'kf_velocity': 173.919678, 'kf_position': 885.620117, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2796.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.615234, 'highG_ay': 0.578125, 'highG_az': 0.908203, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 106.857147, 'frequency': 421.149994, 'RSSI': 47.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.235294, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 402.0, 'latitude': 40.390205, 'longitude': -87.51284, 'altitude': 704, 'highG_ax': -1.296875, 'highG_ay': 0.234375, 'highG_az': -0.070312, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 54.5, 'sat_count': 7, 'kf_velocity': 176.849365, 'kf_position': 888.977051, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2788.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.1875, 'highG_ay': 0.980469, 'highG_az': -0.623047, 'battery_voltage': 3.9375, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 107.604401, 'frequency': 421.149994, 'RSSI': 47.0, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.54902, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 398.0, 'latitude': 40.390205, 'longitude': -87.51284, 'altitude': 704, 'highG_ax': -0.96875, 'highG_ay': -0.226562, 'highG_az': -0.261719, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 43.0, 'sat_count': 7, 'kf_velocity': 179.229736, 'kf_position': 891.723633, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2788.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.480469, 'highG_ay': 0.890625, 'highG_az': 0.339844, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 114.593414, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.058824, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 396.0, 'latitude': 40.390205, 'longitude': -87.51284, 'altitude': 704, 'highG_ax': -0.945312, 'highG_ay': 0.037109, 'highG_az': -0.511719, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 48.0, 'sat_count': 7, 'kf_velocity': 182.250977, 'kf_position': 895.385742, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 2774.0, 'latitude': 40.39275, 'longitude': -87.49765, 'altitude': 3074, 'highG_ax': -0.505859, 'highG_ay': 0.216797, 'highG_az': 0.945312, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.164706, 'FSM_State': 8, 'tilt_angle': 133.890106, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 4, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.509804, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 394.0, 'latitude': 40.390247, 'longitude': -87.512901, 'altitude': 692, 'highG_ax': -1.054688, 'highG_ay': -0.039062, 'highG_az': -0.119141, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 8, 'kf_velocity': 184.7229, 'kf_position': 898.4375, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
